168,135,132,163,103,81
1000,1000,1000,1000,101,81
1000,168,139,168,117,82
169,136,131,162,104,81
167,138,131,164,102,81
170,135,131,167,102,79
166,132,134,161,103,82
168,138,133,164,102,82
166,134,136,164,100,82
168,136,143,162,101,84
170,137,144,172,97,81
169,136,131,165,102,80
169,134,132,163,103,80
167,134,129,163,102,80
170,139,135,167,102,81
166,136,127,159,104,82
167,134,129,163,102,80
169,137,131,167,101,79
169,136,142,166,100,82
168,136,128,162,103,80
