187,70,137,221,187,69,152,274,65,25,10,9,18,6,14,31
187,70,137,221,187,68,143,221,65,25,65,26,64,26,70,43
187,70,137,221,190,68,146,274,65,25,11,5,21,3,16,28
187,70,137,221,187,67,141,221,65,25,65,25,64,25,70,43
187,70,137,221,185,66,149,219,65,25,64,28,62,29,71,44
187,70,137,221,186,66,145,218,65,25,66,27,65,28,72,44
187,70,137,221,186,69,143,274,65,25,8,7,19,5,13,30
187,70,137,221,186,69,143,221,65,25,64,27,63,27,70,44
187,70,137,221,190,70,147,275,65,25,11,5,20,3,15,28
187,70,137,221,184,67,146,219,65,25,64,29,62,29,70,45
187,70,137,221,190,68,146,277,65,25,8,5,18,1,13,28
187,70,137,221,187,69,149,223,65,25,62,26,61,27,69,43
187,70,137,221,191,68,146,275,65,25,11,4,21,2,16,27
187,70,137,221,1000,1000,1000,1000,65,25,11,4,100,100,10,28
187,70,137,221,186,66,147,219,65,25,65,27,63,28,72,44
187,70,137,221,190,70,145,223,65,25,65,24,64,24,71,41
187,70,137,221,187,68,148,274,65,25,9,8,19,5,14,30
187,70,137,221,187,69,145,220,65,25,65,27,64,27,71,43
187,70,137,221,185,66,147,239,65,25,45,21,47,21,51,42
187,70,137,221,186,67,148,219,65,25,65,28,63,28,72,44
