186,113,121,191,96,57
187,112,132,195,93,57
186,113,122,191,96,57
187,115,122,192,96,57
183,110,129,194,91,58
189,116,122,194,96,55
185,110,134,191,95,59
186,111,122,192,95,56
187,111,122,194,94,55
186,114,136,194,93,59
186,113,120,194,93,55
186,110,121,192,95,56
185,111,141,192,94,60
187,111,122,194,94,55
186,111,139,192,95,59
187,112,121,195,93,55
187,110,122,191,96,56
185,111,132,193,93,58
187,112,120,194,94,55
185,113,144,195,92,60
