101,168,185,127,102,176,186,126,85,145,90,149,88,150,91,144
101,168,185,127,101,180,191,123,85,145,89,155,88,155,90,149
101,168,185,127,102,179,185,126,85,145,92,150,89,151,94,144
101,168,185,127,100,180,194,124,85,145,87,156,87,156,87,150
101,168,185,127,102,332,187,125,85,145,239,149,154,282,276,144
101,168,185,127,100,181,192,125,85,145,89,155,87,156,90,149
101,168,185,127,102,175,186,125,85,145,89,149,88,150,90,144
101,168,185,127,100,185,191,124,85,145,92,157,89,158,94,150
101,168,185,127,101,179,185,125,85,145,92,151,89,152,94,145
101,168,185,127,99,178,190,121,85,145,89,154,88,154,89,148
101,168,185,127,103,176,185,125,85,145,91,149,89,149,92,143
101,168,185,127,100,180,192,125,85,145,88,155,87,155,89,149
101,168,185,127,100,175,184,124,85,145,91,149,88,150,92,143
101,168,185,127,98,181,192,122,85,145,89,157,88,157,90,150
101,168,185,127,101,178,187,126,85,145,90,151,88,152,92,145
101,168,185,127,98,179,196,123,85,145,85,157,85,157,85,151
101,168,185,127,102,176,187,125,85,145,89,150,88,150,90,144
101,168,185,127,97,179,193,122,85,145,87,156,87,156,88,150
101,168,185,127,103,179,186,126,85,145,92,150,89,151,94,145
101,168,185,127,98,187,190,121,85,145,95,158,91,160,97,152
