236,216,75,124,192,79
235,212,75,123,190,79
234,211,74,123,189,79
239,213,74,126,192,77
235,212,72,123,190,78
235,212,74,125,189,78
237,217,75,126,192,78
236,210,71,122,191,79
239,217,75,126,194,78
235,217,76,125,191,79
237,216,77,126,192,78
235,214,76,127,189,77
236,214,74,125,191,78
237,212,77,125,190,79
233,214,74,123,189,79
236,215,77,124,191,79
234,210,72,127,188,76
241,216,75,129,194,76
236,214,73,126,191,77
236,217,73,124,192,78
