198,272,195,5,189,186
270,271,196,4,187,101
200,271,194,7,189,191
194,269,270,3,98,186
191,271,194,3,189,192
195,273,193,4,193,191
207,271,193,4,190,176
195,272,198,2,186,189
194,273,196,5,190,192
200,274,198,4,189,187
65479,65479,65479,65479,185,186
270,271,189,2,194,101
197,270,193,3,189,185
273,273,194,7,192,150
193,271,196,4,187,190
272,272,195,6,190,150
193,271,193,4,190,190
196,270,198,7,184,194
194,269,190,2,190,186
201,273,197,6,189,193
