99,154,184,141,97,158,184,141,75,135,77,137,75,138,79,133
99,154,184,141,98,157,183,140,75,135,77,136,76,137,79,132
99,154,184,141,97,174,188,138,75,135,84,147,80,148,87,142
99,154,184,141,98,159,186,140,75,135,76,139,76,139,78,134
99,154,184,141,100,158,187,141,75,135,75,138,75,138,77,133
99,154,184,141,98,158,186,140,75,135,76,138,75,138,78,133
99,154,184,141,98,160,184,142,75,135,78,138,76,138,80,133
99,154,184,141,95,155,182,138,75,135,77,137,76,137,79,132
99,154,184,141,96,154,182,137,75,135,76,136,76,136,78,132
99,154,184,141,98,160,183,139,75,135,79,138,77,138,81,134
99,154,184,141,96,157,181,138,75,135,78,137,77,137,81,132
99,154,184,141,98,156,183,140,75,135,76,136,76,136,78,132
99,154,184,141,97,153,181,139,75,135,76,134,76,135,78,130
99,154,184,141,98,155,184,138,75,135,76,136,76,136,77,132
99,154,184,141,97,157,182,140,75,135,77,136,76,137,80,132
99,154,184,141,97,165,185,139,75,135,80,141,78,142,83,137
99,154,184,141,96,161,185,138,75,135,78,140,77,140,80,135
99,154,184,141,99,160,184,142,75,135,78,137,76,138,80,133
99,154,184,141,98,158,185,140,75,135,76,138,76,138,78,133
99,154,184,141,99,157,182,140,75,135,78,136,77,136,80,132
