171,226,159,57,185,294,144,40,165,155,246,148,209,203,246,148
171,226,159,57,164,214,146,38,165,155,161,150,163,148,161,149
171,226,159,57,175,292,143,39,165,155,246,148,203,207,246,147
171,226,159,57,162,213,144,38,165,155,162,148,162,148,161,148
171,226,159,57,177,295,149,41,165,155,245,152,203,210,245,151
171,226,159,57,165,213,143,38,165,155,162,147,164,146,162,147
171,226,159,57,179,294,146,38,165,155,247,150,205,207,246,150
171,226,159,57,162,211,141,39,165,155,162,146,162,146,161,145
171,226,159,57,175,293,144,40,165,155,246,148,203,208,246,148
171,226,159,57,162,216,144,38,165,155,165,148,163,150,164,148
171,226,159,57,179,300,144,42,165,155,252,148,208,212,252,147
171,226,159,57,164,217,146,39,165,155,164,149,164,150,164,149
171,226,159,57,173,292,143,38,165,155,247,148,201,208,247,147
171,226,159,57,162,216,142,38,165,155,166,147,163,150,166,146
171,226,159,57,173,289,141,37,165,155,246,147,201,205,245,146
171,226,159,57,162,212,142,37,165,155,162,147,162,147,161,146
171,226,159,57,174,291,145,38,165,155,245,149,201,207,244,149
171,226,159,57,165,213,143,39,165,155,162,147,164,146,162,147
171,226,159,57,182,292,144,41,165,155,244,148,206,203,243,147
171,226,159,57,164,216,143,38,165,155,165,148,164,149,165,147
