205,1000,180,280,21,1
199,1000,181,264,35,21
199,1000,179,277,20,4
194,1000,181,264,31,21
197,1000,186,266,31,22
203,1000,181,274,27,9
195,1000,181,266,29,19
198,1000,182,267,31,18
200,1000,178,280,17,0
198,1000,183,267,31,19
202,1000,180,281,17,0
196,1000,181,264,33,21
202,1000,179,280,18,0
196,1000,177,265,31,17
204,1000,180,277,24,5
199,1000,187,267,32,22
203,1000,180,278,22,3
196,1000,181,262,35,23
198,1000,182,268,30,17
198,1000,182,268,30,17
