237,135,65,206,237,137,62,208,135,5,132,3,134,5,127,25
237,135,65,206,237,136,61,206,135,5,134,4,135,5,129,26
237,135,65,206,238,135,62,207,135,5,134,3,135,3,129,25
237,135,65,206,242,139,104,209,135,5,133,11,132,7,131,28
237,135,65,206,238,136,64,213,135,5,128,-1,131,2,124,21
237,135,65,206,237,141,101,208,135,5,130,14,130,12,127,31
237,135,65,206,240,138,64,207,135,5,137,3,137,3,131,25
237,135,65,206,239,135,62,208,135,5,135,2,135,2,129,24
237,135,65,206,237,138,61,206,135,5,134,4,136,6,129,26
237,135,65,206,240,136,102,212,135,5,129,9,128,6,126,26
237,135,65,206,239,140,67,210,135,5,133,3,134,4,127,24
237,135,65,206,237,134,100,209,135,5,129,11,127,8,126,28
237,135,65,206,241,143,64,210,135,5,136,2,137,4,129,23
237,135,65,206,242,138,106,209,135,5,133,11,131,7,131,28
237,135,65,206,242,136,63,211,135,5,135,-1,136,-1,129,21
237,135,65,206,239,135,63,208,135,5,135,2,135,2,129,24
237,135,65,206,237,134,61,210,135,5,130,1,132,3,125,23
237,135,65,206,242,136,62,210,135,5,136,0,136,0,130,22
237,135,65,206,240,137,103,210,135,5,130,11,129,7,128,28
237,135,65,206,239,134,61,209,135,5,134,1,134,1,128,23
