230,192,60,147,172,61
233,185,59,149,172,59
230,187,58,154,167,56
232,190,60,149,172,60
232,186,59,147,173,61
229,186,57,148,169,60
228,183,59,146,169,61
232,188,60,152,170,58
230,183,56,148,170,59
231,186,57,147,172,60
232,185,61,152,170,58
230,186,60,147,171,61
230,185,59,149,170,59
232,186,57,149,172,59
233,190,61,151,172,59
229,182,57,147,170,60
232,185,57,146,173,61
232,187,62,150,171,59
230,184,58,149,170,59
230,191,58,148,171,60
