133,107,186,191,59,88
133,110,195,191,56,89
132,109,180,206,53,89
131,109,179,189,62,90
134,111,183,209,52,89
132,109,191,1000,52,89
132,106,181,215,47,87
133,110,182,191,61,89
131,106,1000,187,64,89
135,109,183,206,53,88
132,106,178,189,62,88
133,108,180,208,52,88
1000,1000,1000,1000,51,88
130,106,177,190,61,89
133,107,178,206,53,88
132,109,189,1000,53,89
132,107,177,205,54,89
132,108,182,190,61,89
1000,1000,1000,1000,60,90
131,108,177,190,62,90
