206,201,100,106,169,97
205,203,101,105,169,98
204,202,104,106,168,99
206,203,101,105,170,98
203,202,100,104,168,98
208,201,101,105,170,98
205,200,103,106,167,98
-42,205,100,107,172,96
205,200,103,104,168,99
205,201,100,105,169,97
206,201,100,104,169,98
209,200,103,107,169,98
202,200,99,104,167,97
209,202,102,107,170,97
203,199,98,103,168,97
-42,202,100,105,169,97
204,198,97,103,168,97
209,205,101,107,172,97
202,-42,100,105,167,97
205,200,100,106,168,97
