76,126,223,200,78,125,225,203,15,125,12,124,12,124,20,120
76,126,223,200,75,124,225,199,15,125,13,124,14,125,21,120
76,126,223,200,75,128,225,203,15,125,13,126,12,126,21,122
76,126,223,200,77,341,224,200,15,125,200,126,98,292,205,124
76,126,223,200,77,126,225,201,15,125,13,125,14,125,21,121
76,126,223,200,77,127,225,200,15,125,14,126,14,126,22,121
76,126,223,200,77,342,228,203,15,125,198,128,95,294,202,125
76,126,223,200,76,125,226,200,15,125,13,125,13,126,20,120
76,126,223,200,76,128,225,204,15,125,13,126,12,125,21,122
76,126,223,200,75,126,225,202,15,125,13,126,12,125,20,121
76,126,223,200,76,259,226,200,15,125,108,128,56,211,112,126
76,126,223,200,-42,-42,-42,-42,15,125,108,128,100,100,31,126
76,126,223,200,75,128,226,202,15,125,13,127,12,126,20,122
76,126,223,200,77,435,227,204,15,125,16,126,155,414,27,124
76,126,223,200,76,127,223,199,15,125,16,126,16,126,23,122
76,126,223,200,73,436,224,198,15,125,21,128,160,417,32,126
76,126,223,200,76,129,226,202,15,125,13,127,13,127,21,123
76,126,223,200,73,125,223,199,15,125,15,126,14,126,22,121
76,126,223,200,77,129,226,204,15,125,13,126,12,126,20,122
76,126,223,200,75,335,222,198,15,125,196,126,96,286,201,124
