199,172,87,133,-42,-42,-42,-42,155,75,168,76,100,100,153,79
199,172,87,133,201,174,91,133,155,75,156,76,156,75,150,79
199,172,87,133,201,173,91,130,155,75,157,77,157,75,151,81
199,172,87,133,199,174,87,131,155,75,156,76,156,76,150,79
199,172,87,133,199,174,86,132,155,75,156,75,156,76,150,78
199,172,87,133,203,177,90,135,155,75,158,75,158,75,152,78
199,172,87,133,198,173,88,132,155,75,155,76,155,76,149,79
199,172,87,133,202,173,86,133,155,75,157,74,157,73,151,77
199,172,87,133,200,177,86,129,155,75,159,77,159,78,153,80
199,172,87,133,203,177,88,130,155,75,160,77,160,76,154,80
199,172,87,133,199,175,89,131,155,75,156,77,156,77,150,80
199,172,87,133,202,176,86,130,155,75,159,76,159,76,153,79
199,172,87,133,201,174,85,130,155,75,158,76,158,75,152,79
199,172,87,133,200,174,87,132,155,75,157,75,157,76,150,78
199,172,87,133,199,178,87,131,155,75,158,77,157,79,151,79
199,172,87,133,201,179,88,133,155,75,158,76,158,78,152,78
199,172,87,133,201,176,87,131,155,75,158,76,158,76,152,79
199,172,87,133,200,176,90,132,155,75,157,77,157,77,151,79
199,172,87,133,199,175,86,133,155,75,156,75,156,76,150,77
199,172,87,133,202,176,90,132,155,75,158,76,158,76,152,79
