165,171,123,115,167,172,126,114,135,105,136,106,136,105,131,105
165,171,123,115,167,171,123,113,135,105,136,105,137,104,132,104
165,171,123,115,163,169,125,111,135,105,134,107,135,106,130,106
165,171,123,115,166,171,123,113,135,105,136,105,136,105,132,104
165,171,123,115,168,173,131,114,135,105,135,108,136,106,131,107
165,171,123,115,169,172,126,114,135,105,136,106,137,104,132,105
165,171,123,115,167,173,125,114,135,105,136,106,137,106,132,105
165,171,123,115,167,173,128,114,135,105,135,107,136,106,131,106
165,171,123,115,166,171,122,111,135,105,137,106,137,105,133,105
165,171,123,115,164,171,131,114,135,105,132,109,133,107,128,107
165,171,123,115,164,170,125,111,135,105,135,107,135,106,130,106
165,171,123,115,167,170,124,114,135,105,135,105,136,104,131,104
165,171,123,115,167,173,126,115,135,105,136,106,136,106,132,105
165,171,123,115,169,172,128,114,135,105,136,106,137,105,132,105
165,171,123,115,164,171,129,110,135,105,134,109,135,108,130,108
165,171,123,115,166,171,124,112,135,105,136,106,137,105,132,105
165,171,123,115,166,169,123,113,135,105,135,105,136,104,131,104
165,171,123,115,168,171,126,111,135,105,136,107,138,105,132,106
165,171,123,115,168,174,129,113,135,105,136,108,137,107,132,107
165,171,123,115,166,171,124,114,135,105,135,105,136,105,131,104
