226,213,85,115,228,219,86,113,195,85,199,87,199,89,190,88
226,213,85,115,230,218,92,113,195,85,199,89,199,87,190,90
226,213,85,115,229,217,85,113,195,85,199,86,199,86,190,88
226,213,85,115,230,214,86,112,195,85,199,87,199,84,189,89
226,213,85,115,229,215,89,115,195,85,197,86,197,85,188,88
226,213,85,115,229,213,87,113,195,85,197,86,198,84,188,88
226,213,85,115,226,215,82,112,195,85,197,85,197,87,188,87
226,213,85,115,231,217,93,117,195,85,198,87,198,85,188,89
226,213,85,115,227,214,84,113,195,85,197,86,197,86,187,87
226,213,85,115,229,218,86,114,195,85,199,86,199,87,190,88
226,213,85,115,227,215,85,113,195,85,197,86,197,87,188,88
226,213,85,115,228,217,86,114,195,85,198,86,198,87,189,88
226,213,85,115,227,213,89,114,195,85,195,87,195,86,186,89
226,213,85,115,230,215,84,114,195,85,199,85,199,84,189,87
226,213,85,115,228,217,86,115,195,85,198,85,198,87,188,87
226,213,85,115,231,214,84,113,195,85,200,85,200,83,190,87
226,213,85,115,229,214,88,113,195,85,197,87,198,85,188,89
226,213,85,115,229,214,86,118,195,85,196,84,196,83,187,86
226,213,85,115,230,213,88,114,195,85,197,86,198,83,188,88
226,213,85,115,228,215,83,115,195,85,198,84,197,85,188,86
