55,150,248,203,11,141
54,150,250,204,8,141
50,145,243,199,13,139
54,148,250,205,7,140
50,430,245,202,317,145
54,154,249,205,11,144
51,452,246,200,30,148
52,150,249,202,10,142
51,143,248,203,7,137
52,279,244,203,126,143
51,148,247,200,11,141
53,148,247,205,10,140
55,449,245,204,25,143
51,148,246,203,11,141
51,144,245,203,10,138
54,147,247,202,10,139
53,450,248,203,27,148
54,152,245,204,14,143
51,145,243,203,12,139
53,145,247,202,9,138
