70,137,221,187,68,150,221,186,25,135,31,142,28,142,38,137
70,137,221,187,68,140,223,184,25,135,25,138,26,138,32,132
70,137,221,187,70,153,224,187,25,135,31,144,28,144,37,139
70,137,221,187,71,138,224,188,25,135,23,135,24,136,29,130
70,137,221,187,69,136,223,184,25,135,24,134,25,136,30,129
70,137,221,187,-42,-42,-42,-42,25,135,24,134,100,100,40,140
70,137,221,187,71,139,226,189,25,135,21,136,22,137,28,130
70,137,221,187,69,152,222,186,25,135,32,143,28,143,38,138
70,137,221,187,71,138,224,187,25,135,23,135,24,136,30,130
70,137,221,187,66,157,223,183,25,135,34,148,31,147,40,142
70,137,221,187,-42,137,-42,-42,25,135,34,148,114,128,39,138
70,137,221,187,67,152,222,184,25,135,32,144,29,144,38,139
70,137,221,187,69,139,221,187,25,135,26,136,25,136,32,131
70,137,221,187,69,139,222,185,25,135,25,137,26,137,32,131
70,137,221,187,71,137,225,188,25,135,22,134,23,136,28,129
70,137,221,187,67,152,220,186,25,135,33,143,29,143,39,138
70,137,221,187,69,136,224,187,25,135,22,134,23,136,28,129
70,137,221,187,69,136,223,187,25,135,23,134,24,135,29,129
70,137,221,187,70,136,222,186,25,135,24,134,25,135,30,129
70,137,221,187,67,152,223,184,25,135,31,145,29,144,37,139
