172,87,133,199,165,86,127,193,75,45,76,49,76,49,75,49
172,87,133,199,165,92,125,193,75,45,77,50,77,51,76,50
172,87,133,199,167,87,128,195,75,45,75,48,76,48,75,47
172,87,133,199,167,88,127,196,75,45,75,48,75,48,74,47
172,87,133,199,171,98,127,194,75,45,80,49,81,49,80,48
172,87,133,199,167,88,127,193,75,45,77,49,77,49,77,48
172,87,133,199,166,86,126,191,75,45,78,49,78,49,77,49
172,87,133,199,167,92,128,195,75,45,76,49,77,50,75,49
172,87,133,199,170,90,130,197,75,45,76,47,76,47,75,46
172,87,133,199,167,88,128,194,75,45,76,49,77,49,76,48
172,87,133,199,171,90,131,197,75,45,76,47,77,47,76,46
172,87,133,199,167,90,128,198,75,45,73,47,74,48,73,47
172,87,133,199,171,155,127,196,75,45,94,61,91,73,93,60
172,87,133,199,168,92,129,195,75,45,76,49,77,49,76,48
172,87,133,199,168,89,128,194,75,45,77,48,77,48,76,48
172,87,133,199,1000,1000,1000,1000,75,45,77,48,100,100,77,51
172,87,133,199,168,90,128,193,75,45,78,49,78,49,77,48
172,87,133,199,167,84,124,194,75,45,76,47,77,47,76,46
172,87,133,199,166,96,128,193,75,45,77,52,78,52,77,51
172,87,133,199,168,95,127,194,75,45,78,50,78,50,77,49
