243,203,55,145,248,205,55,144,195,55,201,55,200,53,192,62
243,203,55,145,244,205,52,147,195,55,196,53,196,55,187,59
243,203,55,145,246,208,56,145,195,55,199,55,199,56,190,61
243,203,55,145,244,203,55,145,195,55,196,55,196,54,187,61
243,203,55,145,248,205,56,149,195,55,198,52,198,52,189,59
243,203,55,145,245,205,54,145,195,55,198,55,198,55,189,61
243,203,55,145,246,208,55,151,195,55,196,51,196,55,187,57
243,203,55,145,246,205,54,145,195,55,198,55,198,54,190,61
243,203,55,145,247,208,57,147,195,55,199,54,199,55,190,60
243,203,55,145,243,202,52,144,195,55,196,55,196,55,187,61
243,203,55,145,247,209,57,149,195,55,198,53,198,55,189,59
243,203,55,145,244,203,53,150,195,55,193,51,194,53,185,58
243,203,55,145,-42,-42,-42,-42,195,55,193,51,100,100,190,59
243,203,55,145,245,205,51,147,195,55,197,52,197,54,188,59
243,203,55,145,246,209,53,143,195,55,201,56,201,57,192,62
243,203,55,145,246,203,52,146,195,55,198,53,197,52,189,60
243,203,55,145,248,210,55,149,195,55,199,52,200,55,190,59
243,203,55,145,248,204,54,144,195,55,201,55,200,52,192,62
243,203,55,145,246,208,56,149,195,55,197,52,197,55,188,59
243,203,55,145,245,204,55,145,195,55,197,55,197,54,188,61
