120,143,163,143,120,143,172,149,85,115,79,116,79,116,82,111
120,143,163,143,120,140,197,141,85,115,65,113,75,124,61,109
120,143,163,143,121,142,204,150,85,115,60,114,69,125,62,110
120,143,163,143,1000,1000,1000,1000,85,115,60,114,100,100,79,110
120,143,163,143,120,141,197,141,85,115,66,114,75,125,62,110
120,143,163,143,1000,1000,1000,1000,85,115,66,114,100,100,64,111
120,143,163,143,121,141,196,144,85,115,66,113,74,123,63,110
120,143,163,143,120,142,170,144,85,115,81,117,82,116,82,110
120,143,163,143,123,144,200,200,85,115,45,109,42,109,56,107
120,143,163,143,122,143,170,148,85,115,80,115,81,115,84,110
120,143,163,143,120,147,196,141,85,115,69,120,77,127,66,113
120,143,163,143,125,145,198,146,85,115,67,115,75,124,68,110
120,143,163,143,123,144,173,173,85,115,71,108,68,109,77,106
120,143,163,143,121,141,200,142,85,115,64,113,74,125,59,110
120,143,163,143,121,142,171,140,85,115,82,117,84,117,82,110
120,143,163,143,121,198,198,142,85,115,95,154,91,157,99,142
120,143,163,143,119,142,173,146,85,115,78,117,80,117,80,111
120,143,163,143,122,144,170,170,85,115,73,108,70,110,79,106
120,143,163,143,121,142,174,148,85,115,78,116,79,116,81,110
120,143,163,143,121,143,200,144,85,115,64,115,74,126,60,111
