146,55,199,238,26,69
148,54,211,254,11,67
145,55,206,235,29,69
148,56,198,237,29,68
147,54,205,253,11,68
148,56,202,235,31,68
145,52,198,235,29,69
149,55,204,252,13,67
146,54,198,235,29,69
148,55,208,253,12,68
150,55,205,237,30,67
147,55,208,251,13,68
145,56,208,235,29,69
145,55,201,235,29,69
147,57,204,249,15,68
147,58,202,237,28,69
149,55,211,253,12,67
146,57,204,237,27,69
146,53,207,251,13,69
149,53,201,235,31,67
