69,281,229,135,161,178
70,189,222,137,68,168
71,189,220,136,70,168
71,204,230,136,73,180
70,190,219,134,72,168
71,200,232,137,67,178
69,189,220,134,70,168
69,191,221,135,71,170
69,195,220,136,75,171
66,187,221,133,67,167
69,192,220,135,73,170
69,286,228,135,169,177
71,191,221,136,71,169
68,198,227,135,71,176
70,196,223,137,73,173
70,282,228,136,164,177
70,190,221,137,70,168
69,276,228,134,156,178
67,189,218,137,72,167
71,191,223,138,69,169
