145,55,203,243,145,52,211,243,5,55,2,54,2,57,21,69
145,55,203,243,146,54,220,264,5,55,-19,53,-19,52,0,69
145,55,203,243,149,54,212,245,5,55,3,52,2,55,21,67
145,55,203,243,148,58,213,293,5,55,-43,42,-42,35,65507,61
145,55,203,243,146,53,205,242,5,55,6,54,5,55,22,69
145,55,203,243,146,53,214,340,5,55,-72,0,-93,11,65447,0
145,55,203,243,147,54,209,244,5,55,3,53,3,56,21,68
145,55,203,243,148,57,214,246,5,55,1,53,0,57,19,68
145,55,203,243,149,53,212,337,5,55,-78,0,-87,10,65441,0
145,55,203,243,150,54,209,243,5,55,6,51,5,55,23,66
145,55,203,243,149,56,208,246,5,55,3,52,3,54,20,67
145,55,203,243,145,54,213,260,5,55,-14,53,-13,51,3,69
145,55,203,243,148,53,208,243,5,55,5,52,4,55,22,67
145,55,203,243,149,53,215,336,5,55,-79,0,-87,12,65454,0
145,55,203,243,147,55,214,245,5,55,1,54,0,57,20,68
145,55,203,243,145,51,208,243,5,55,3,54,3,56,21,69
145,55,203,243,147,53,214,339,5,55,-76,0,-91,11,65447,0
145,55,203,243,148,52,206,243,5,55,5,52,5,54,22,67
145,55,203,243,152,55,215,245,5,55,4,50,2,55,22,65
145,55,203,243,146,56,216,263,5,55,-17,53,-16,51,1,69
