160,177,132,107,161,178,138,107,135,115,134,117,135,116,129,115
160,177,132,107,163,179,137,106,135,115,135,117,137,115,131,115
160,177,132,107,160,176,138,104,135,115,133,118,135,116,129,116
160,177,132,107,161,175,135,105,135,115,134,116,135,114,129,114
160,177,132,107,159,175,140,103,135,115,131,119,134,116,127,117
160,177,132,107,161,175,135,106,135,115,133,115,135,114,129,113
160,177,132,107,160,174,135,105,135,115,133,116,134,114,129,114
160,177,132,107,161,175,138,104,135,115,133,117,135,115,128,115
160,177,132,107,162,176,143,105,135,115,131,119,134,116,127,116
160,177,132,107,161,176,137,104,135,115,134,117,135,115,129,115
160,177,132,107,161,176,136,107,135,115,133,116,135,114,129,114
160,177,132,107,160,177,139,105,135,115,133,118,134,116,129,116
160,177,132,107,-42,-42,-42,-42,135,115,133,118,100,100,126,118
160,177,132,107,160,176,136,105,135,115,133,117,135,115,129,115
160,177,132,107,157,174,136,104,135,115,132,117,133,116,128,115
160,177,132,107,160,178,139,106,135,115,133,118,134,117,129,116
160,177,132,107,159,176,135,104,135,115,134,117,135,116,130,115
160,177,132,107,160,177,138,105,135,115,133,118,135,116,129,116
160,177,132,107,162,179,142,105,135,115,133,120,135,117,129,117
160,177,132,107,161,176,135,107,135,115,134,115,135,114,130,113
