171,123,115,165,174,128,121,171,105,65,103,64,103,65,102,72
171,123,115,165,178,134,129,175,105,65,103,65,103,65,102,72
171,123,115,165,176,129,124,172,105,65,103,64,103,64,102,72
171,123,115,165,174,129,122,168,105,65,105,66,105,66,104,73
171,123,115,165,177,133,126,174,105,65,103,65,103,65,102,72
171,123,115,165,177,129,124,171,105,65,104,64,105,64,104,72
171,123,115,165,174,127,129,172,105,65,101,66,101,66,101,73
171,123,115,165,176,131,124,171,105,65,104,65,104,65,103,72
171,123,115,165,176,130,122,170,105,65,105,65,105,65,104,72
171,123,115,165,177,129,125,175,105,65,102,63,102,63,101,70
171,123,115,165,177,129,123,170,105,65,105,64,105,64,104,72
171,123,115,165,176,127,124,173,105,65,102,63,102,63,102,71
171,123,115,165,177,129,123,171,105,65,105,64,105,64,104,71
171,123,115,165,175,128,123,171,105,65,103,65,103,65,102,72
171,123,115,165,178,130,135,174,105,65,101,66,101,65,102,73
171,123,115,165,177,128,122,170,105,65,105,64,105,63,104,71
171,123,115,165,177,132,124,173,105,65,104,64,104,65,102,72
171,123,115,165,174,131,126,171,105,65,103,67,103,67,102,74
171,123,115,165,178,131,125,173,105,65,104,64,104,64,103,71
171,123,115,165,176,171,129,172,105,65,116,78,113,86,110,74
