80,131,205,179,43,123
82,130,212,183,37,121
79,141,205,178,47,128
80,129,210,180,39,121
84,152,211,182,48,132
81,129,208,179,40,121
79,129,205,178,42,122
80,131,208,181,40,123
81,145,208,180,47,130
81,132,206,179,43,123
79,145,205,178,49,130
80,131,209,179,40,123
84,133,210,180,41,122
82,146,206,179,49,129
79,129,209,178,40,122
80,129,208,179,40,121
82,133,209,181,41,123
78,142,206,179,47,129
80,129,208,180,40,121
82,131,206,179,42,122
