45,155,249,200,43,156,253,203,5,155,1,156,1,156,8,147
45,155,249,200,42,289,250,200,5,155,131,157,54,255,138,153
45,155,249,200,42,154,249,197,5,155,5,155,6,156,12,146
45,155,249,200,43,286,253,201,5,155,124,160,51,253,130,155
45,155,249,200,44,158,253,202,5,155,2,158,3,158,10,149
45,155,249,200,44,159,251,203,5,155,5,158,3,157,12,149
45,155,249,200,40,154,247,199,5,155,6,155,6,155,14,146
45,155,249,200,45,160,251,202,5,155,6,158,4,158,13,150
45,155,249,200,41,284,251,198,5,155,125,160,52,251,132,156
45,155,249,200,46,165,252,203,5,155,8,161,5,160,15,153
45,155,249,200,41,155,248,197,5,155,6,156,7,156,13,147
45,155,249,200,43,159,253,199,5,155,4,159,5,159,11,149
45,155,249,200,45,161,250,200,5,155,8,159,6,159,15,151
45,155,249,200,44,161,253,200,5,155,5,160,5,160,12,151
45,155,249,200,41,161,248,198,5,155,10,160,8,159,17,151
45,155,249,200,46,158,253,203,5,155,2,157,2,157,10,148
45,155,249,200,42,291,251,198,5,155,133,160,56,258,140,156
45,155,249,200,44,163,251,202,5,155,8,160,5,160,15,152
45,155,249,200,41,288,251,198,5,155,130,160,54,255,137,156
45,155,249,200,42,158,251,198,5,155,5,158,6,158,12,149
