269,185,16,196,273,188,15,196,185,5,190,4,189,3,184,8
269,185,16,196,273,185,13,192,185,5,194,8,191,2,188,5
269,185,16,196,278,188,21,199,185,5,194,1,192,-3,188,15
269,185,16,196,272,185,12,193,185,5,192,7,190,3,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,-42,-42,-42,-42,185,5,192,7,100,100,185,7
269,185,16,196,272,313,23,196,185,5,190,6,240,108,183,18
269,185,16,196,271,185,12,193,185,5,190,7,189,4,184,8
269,185,16,196,272,190,25,193,185,5,192,8,191,6,185,20
269,185,16,196,-42,-42,-42,-42,185,5,192,8,100,100,182,9
269,185,16,196,277,187,15,201,185,5,191,-1,190,-3,185,2
269,185,16,196,272,187,15,194,185,5,191,6,190,4,185,8
