96,123,193,177,92,119,202,181,45,115,36,114,37,116,48,109
96,123,193,177,96,127,198,179,45,115,43,117,43,117,54,112
96,123,193,177,94,125,204,182,45,115,37,118,38,118,49,111
96,123,193,177,95,126,194,177,45,115,45,117,45,117,57,112
96,123,193,177,93,125,207,180,45,115,35,117,38,120,47,112
96,123,193,177,96,124,199,178,45,115,41,116,42,117,53,110
96,123,193,177,94,124,197,179,45,115,42,116,42,117,54,111
96,123,193,177,95,125,200,178,45,115,41,117,42,118,52,111
96,123,193,177,94,123,210,181,45,115,33,116,36,120,45,111
96,123,193,177,95,121,194,178,45,115,43,114,43,114,55,109
96,123,193,177,96,124,196,181,45,115,42,115,42,115,54,110
96,123,193,177,93,122,203,181,45,115,36,116,38,117,49,110
96,123,193,177,92,122,194,179,45,115,42,116,42,115,55,111
96,123,193,177,95,124,196,178,45,115,43,116,43,116,54,111
96,123,193,177,93,122,198,177,45,115,41,116,42,117,52,110
96,123,193,177,93,124,210,182,45,115,33,117,35,120,45,111
96,123,193,177,92,123,197,176,45,115,42,117,43,118,53,111
96,123,193,177,93,125,209,181,45,115,34,117,36,121,46,112
96,123,193,177,94,121,196,176,45,115,42,115,43,116,54,110
96,123,193,177,92,124,203,182,45,115,37,118,37,118,49,112
