106,96,208,213,116,108,216,238,15,95,2,90,-1,89,20,96
106,96,208,213,112,107,216,219,15,95,12,97,12,97,29,98
106,96,208,213,114,108,216,233,15,95,4,92,2,91,22,97
106,96,208,213,116,109,216,227,15,95,9,94,8,93,26,97
106,96,208,213,112,1000,216,234,15,95,-6,80,824,1739,14,82
106,96,208,213,114,106,215,221,15,95,11,95,11,95,29,96
106,96,208,213,116,123,215,241,15,95,6,92,0,93,23,95
106,96,208,213,114,113,216,220,15,95,13,99,13,98,30,99
106,96,208,213,112,105,217,222,15,95,9,96,9,96,27,97
106,96,208,213,117,107,220,223,15,95,9,95,9,95,26,96
106,96,208,213,115,109,219,221,15,95,10,97,11,97,28,97
106,96,208,213,113,105,217,224,15,95,8,95,8,95,26,96
106,96,208,213,111,107,216,220,15,95,11,97,11,97,28,98
106,96,208,213,115,106,217,222,15,95,10,95,10,95,28,96
106,96,208,213,114,111,217,236,15,95,3,93,0,92,21,98
106,96,208,213,112,109,217,220,15,95,11,98,11,98,28,98
106,96,208,213,115,109,219,238,15,95,0,92,-2,91,19,97
106,96,208,213,113,106,215,234,15,95,3,91,1,90,22,97
106,96,208,213,112,118,217,220,15,95,14,102,13,101,30,102
106,96,208,213,112,106,214,221,15,95,11,96,11,95,29,97
