186,21,186,262,185,1000,186,282,15,15,-13,-12,829,1672,2,3
186,21,186,262,184,1000,182,285,15,15,-18,-20,827,1670,65535,65533
186,21,186,262,209,1000,187,269,15,15,28,7,856,1663,38,20
186,21,186,262,187,1000,186,317,15,15,-64,-65,795,1653,65494,65493
186,21,186,262,209,1000,185,273,15,15,23,-1,853,1660,33,13
186,21,186,262,285,1000,186,285,15,15,100,-17,905,1592,100,0
186,21,186,262,283,1000,186,283,15,15,100,-14,905,1595,100,2
186,21,186,262,188,1000,185,311,15,15,-53,-56,803,1656,65503,65501
186,21,186,262,187,1000,184,274,15,15,0,-3,838,1674,14,11
186,21,186,262,232,1000,186,275,15,15,45,-3,868,1643,52,12
186,21,186,262,185,1000,186,280,15,15,-10,-10,831,1673,5,6
186,21,186,262,234,1000,183,269,15,15,56,3,876,1643,61,17
186,21,186,262,285,1000,186,285,15,15,100,-17,905,1592,100,0
186,21,186,262,205,1000,185,271,15,15,21,2,852,1664,32,16
186,21,186,262,187,1000,185,292,15,15,-26,-28,821,1666,65528,65527
186,21,186,262,207,1000,188,270,15,15,25,6,854,1664,35,19
186,21,186,262,187,1000,185,280,15,15,-9,-10,832,1672,6,5
186,21,186,262,227,1000,182,271,15,15,45,-1,869,1647,52,13
186,21,186,262,185,1000,183,269,15,15,5,3,842,1677,18,17
186,21,186,262,207,1000,187,273,15,15,21,1,851,1662,31,15
