111,101,190,196,117,107,1000,205,35,95,29,94,-771,895,43,96
111,101,190,196,116,104,199,202,35,95,30,94,30,95,44,95
111,101,190,196,117,107,205,1000,35,95,24,94,-1569,-702,39,96
111,101,190,196,116,106,203,346,35,95,0,57,-102,31,0,88
111,101,190,196,116,104,201,1000,35,95,26,93,-1569,-704,42,95
111,101,190,196,118,110,206,205,35,95,27,97,28,97,42,96
111,101,190,196,114,105,200,203,35,95,29,95,29,96,43,96
111,101,190,196,116,104,1000,200,35,95,34,93,-769,896,47,95
111,101,190,196,116,107,199,226,35,95,17,88,14,87,32,96
111,101,190,196,115,109,1000,201,35,95,32,97,-769,897,46,97
111,101,190,196,115,105,201,201,35,95,29,95,30,96,44,96
111,101,190,196,118,110,205,227,35,95,15,90,12,89,31,96
111,101,190,196,115,106,199,202,35,95,30,95,30,96,44,96
111,101,190,196,115,107,199,201,35,95,31,96,31,96,45,96
111,101,190,196,118,108,206,226,35,95,15,90,12,89,31,95
111,101,190,196,114,105,200,1000,35,95,28,95,-1569,-703,43,96
111,101,190,196,116,108,207,219,35,95,18,93,17,93,34,96
111,101,190,196,117,108,203,203,35,95,29,96,30,97,43,96
111,101,190,196,116,106,204,1000,35,95,24,94,-1570,-702,40,96
111,101,190,196,115,104,202,221,35,95,18,90,16,89,33,95
