163,93,137,191,159,94,139,188,75,55,75,59,74,59,74,59
163,93,137,191,159,94,136,187,75,55,76,59,76,59,75,58
163,93,137,191,158,205,135,184,75,55,117,61,105,115,117,61
163,93,137,191,157,92,132,187,75,55,75,58,75,58,75,58
163,93,137,191,155,93,132,186,75,55,75,60,75,60,74,59
163,93,137,191,160,92,134,188,75,55,76,57,76,57,75,56
163,93,137,191,156,87,134,184,75,55,76,59,75,59,75,58
163,93,137,191,156,322,135,186,75,55,157,60,154,219,157,59
163,93,137,191,157,107,134,186,75,55,78,63,78,64,77,63
163,93,137,191,158,91,134,190,75,55,73,57,73,57,73,56
163,93,137,191,155,90,133,186,75,55,74,59,74,59,74,59
163,93,137,191,159,321,134,190,75,55,154,55,153,214,154,55
163,93,137,191,157,108,132,188,75,55,77,62,77,63,77,61
163,93,137,191,156,112,131,188,75,55,78,63,78,65,77,63
163,93,137,191,158,334,135,186,75,55,110,60,162,231,110,59
163,93,137,191,162,105,134,187,75,55,80,60,80,60,79,60
163,93,137,191,157,320,133,186,75,55,156,58,154,215,156,58
163,93,137,191,158,336,137,186,75,55,111,61,162,233,110,61
163,93,137,191,160,218,137,188,75,55,123,59,108,123,122,59
163,93,137,191,157,90,136,186,75,55,75,59,75,59,74,59
