228,209,78,126,183,79
227,205,73,123,182,79
227,204,75,123,182,79
226,210,76,126,182,78
226,209,75,126,182,78
227,204,75,123,182,79
229,204,76,124,183,79
226,203,75,124,180,79
229,209,78,124,184,80
227,201,74,124,181,78
227,204,79,126,180,79
227,205,76,125,181,79
229,202,75,125,182,78
227,203,78,126,180,79
225,203,77,124,179,79
230,204,75,124,183,79
225,204,76,125,180,79
229,208,77,126,183,78
226,203,77,126,179,78
227,201,75,122,181,80
