162,45,194,252,21,58
155,46,195,244,25,63
169,46,193,255,23,54
159,47,194,244,28,60
169,46,196,263,14,54
156,43,191,242,28,62
163,46,189,253,21,58
158,46,196,245,26,61
157,47,195,246,25,61
153,44,191,244,24,64
155,44,192,243,27,63
156,48,194,247,23,62
162,47,194,262,10,58
156,45,193,245,25,62
164,45,192,256,18,57
159,47,195,245,27,60
169,46,197,259,18,54
164,49,195,252,23,57
154,45,191,245,24,63
160,43,195,256,16,59
