75,209,232,125,76,249,239,124,75,195,112,205,88,228,111,195
75,209,232,125,77,213,231,127,75,195,80,196,76,197,81,187
75,209,232,125,78,212,233,126,75,195,77,197,76,197,78,187
75,209,232,125,78,255,237,124,75,195,120,202,92,232,120,193
75,209,232,125,80,213,234,127,75,195,76,197,76,197,78,187
75,209,232,125,77,260,235,123,75,195,131,201,95,236,128,192
75,209,232,125,78,213,231,125,75,195,80,197,77,197,81,187
75,209,232,125,78,209,231,123,75,195,76,195,77,195,77,185
75,209,232,125,75,210,232,126,75,195,76,196,75,196,77,186
75,209,232,125,76,210,232,125,75,195,76,196,75,196,77,186
75,209,232,125,77,265,239,127,75,195,128,203,94,241,130,194
75,209,232,125,77,212,235,127,75,195,74,198,74,198,76,188
75,209,232,125,76,210,231,125,75,195,77,195,76,195,78,185
75,209,232,125,78,212,234,127,75,195,75,197,75,197,77,187
75,209,232,125,76,253,238,126,75,195,116,202,89,231,117,193
75,209,232,125,78,214,235,126,75,195,76,199,76,199,78,189
75,209,232,125,78,252,241,124,75,195,111,207,89,231,112,198
75,209,232,125,82,213,233,125,75,195,78,197,78,197,79,187
75,209,232,125,78,214,233,129,75,195,78,197,75,198,80,187
75,209,232,125,75,251,240,125,75,195,113,205,88,231,112,196
