127,149,156,135,130,152,169,144,95,115,88,117,89,117,90,112
127,149,156,135,132,149,173,137,95,115,87,118,91,117,86,109
127,149,156,135,127,150,163,142,95,115,90,116,90,116,92,112
127,149,156,135,131,147,313,134,95,115,-10,112,35,174,65475,109
127,149,156,135,129,148,200,137,95,115,70,113,81,126,63,110
127,149,156,135,126,146,165,135,95,115,89,117,91,117,88,110
127,149,156,135,127,149,172,133,95,115,87,120,91,120,85,111
127,149,156,135,128,147,169,134,95,115,88,118,92,118,86,110
127,149,156,135,129,149,171,136,95,115,88,119,91,118,86,110
127,149,156,135,131,151,173,135,95,115,88,120,92,119,85,110
127,149,156,135,129,150,168,140,95,115,89,118,90,117,89,111
127,149,156,135,128,147,174,136,95,115,85,119,89,119,82,110
127,149,156,135,131,154,165,141,95,115,92,117,93,117,93,113
127,149,156,135,126,147,167,133,95,115,89,119,92,118,87,110
127,149,156,135,133,147,168,138,95,115,89,115,92,114,89,107
127,149,156,135,129,149,206,137,95,115,67,114,80,129,59,110
127,149,156,135,134,148,166,142,95,115,90,113,92,113,90,108
127,149,156,135,130,152,200,134,95,115,73,116,84,129,66,112
127,149,156,135,131,147,167,140,95,115,88,115,91,114,89,108
127,149,156,135,128,148,169,136,95,115,88,118,91,118,86,110
