187,114,105,182,192,118,129,189,105,45,100,47,100,46,102,57
187,114,105,182,193,124,112,188,105,45,105,44,106,45,103,56
187,114,105,182,191,120,122,190,105,45,100,46,100,46,100,57
187,114,105,182,191,120,110,187,105,45,104,44,104,44,103,55
187,114,105,182,192,117,109,185,105,45,106,43,106,43,105,55
187,114,105,182,192,121,113,187,105,45,105,44,105,44,103,56
187,114,105,182,193,120,112,186,105,45,106,44,106,44,105,56
187,114,105,182,192,122,190,190,105,45,79,60,84,63,86,56
187,114,105,182,195,122,125,190,105,45,103,45,103,44,103,56
187,114,105,182,190,121,110,188,105,45,103,44,103,45,101,56
187,114,105,182,192,123,122,189,105,45,102,47,102,46,102,58
187,114,105,182,195,122,114,190,105,45,105,42,105,42,103,54
187,114,105,182,190,123,111,186,105,45,105,46,105,46,103,57
187,114,105,182,192,119,126,189,105,45,101,47,100,46,102,57
187,114,105,182,195,122,113,188,105,45,106,43,106,43,105,55
187,114,105,182,192,120,122,186,105,45,104,47,103,46,104,58
187,114,105,182,194,120,111,188,105,45,106,42,106,42,104,54
187,114,105,182,192,120,121,189,105,45,102,46,102,45,102,57
187,114,105,182,193,124,111,188,105,45,106,44,106,44,103,55
187,114,105,182,192,121,111,186,105,45,106,44,106,44,104,56
