141,184,154,99,142,201,154,94,125,135,138,140,133,146,136,132
141,184,154,99,140,199,163,93,125,135,131,146,129,148,129,140
141,184,154,99,141,196,152,96,125,135,135,137,131,142,132,130
141,184,154,99,142,206,169,98,125,135,132,150,129,153,130,143
141,184,154,99,139,190,153,96,125,135,130,137,127,140,127,131
141,184,154,99,142,208,176,96,125,135,130,156,128,157,127,149
141,184,154,99,140,194,151,96,125,135,134,137,130,141,131,129
141,184,154,99,141,198,169,95,125,135,127,149,127,148,124,143
141,184,154,99,144,194,156,96,125,135,132,139,130,141,129,134
141,184,154,99,143,202,335,98,125,135,-25,152,59,219,65498,147
141,184,154,99,139,193,154,95,125,135,131,139,128,142,129,132
141,184,154,99,143,202,176,97,125,135,125,153,127,152,122,147
141,184,154,99,143,197,156,96,125,135,134,140,131,143,131,133
141,184,154,99,141,197,173,94,125,135,124,150,126,149,120,145
141,184,154,99,144,191,156,94,125,135,130,139,130,139,127,134
141,184,154,99,144,200,167,95,125,135,130,148,130,148,127,142
141,184,154,99,142,195,156,96,125,135,132,140,130,142,129,133
141,184,154,99,144,202,169,95,125,135,130,149,130,150,127,144
141,184,154,99,139,196,152,94,125,135,135,138,130,144,133,131
141,184,154,99,139,297,329,94,125,135,63,273,101,298,56,260
