206,142,79,168,206,143,89,169,135,45,134,47,134,46,128,61
206,142,79,168,210,145,79,175,135,45,134,40,135,41,127,54
206,142,79,168,208,148,79,172,135,45,135,43,136,45,128,56
206,142,79,168,1000,1000,1000,1000,135,45,135,43,100,100,127,54
206,142,79,168,208,151,77,173,135,45,135,43,136,46,127,55
206,142,79,168,208,144,77,171,135,45,135,42,136,43,128,57
206,142,79,168,207,145,79,172,135,45,134,43,134,44,127,56
206,142,79,168,207,144,85,169,135,45,135,46,135,45,129,60
206,142,79,168,208,148,80,170,135,45,137,45,137,46,129,58
206,142,79,168,207,144,78,174,135,45,133,41,133,43,125,55
206,142,79,168,207,146,76,170,135,45,136,43,136,45,128,57
206,142,79,168,208,146,91,172,135,45,134,46,134,46,128,59
206,142,79,168,208,150,79,172,135,45,136,44,136,46,128,56
206,142,79,168,208,149,80,171,135,45,136,44,137,46,128,57
206,142,79,168,208,144,78,170,135,45,136,43,136,43,129,58
206,142,79,168,206,144,85,168,135,45,135,47,135,46,129,61
206,142,79,168,207,146,79,170,135,45,136,44,136,45,128,58
206,142,79,168,208,144,80,173,135,45,134,42,134,43,127,56
206,142,79,168,210,145,80,174,135,45,135,41,135,42,128,55
206,142,79,168,210,148,78,171,135,45,138,43,138,44,130,57
