135,127,149,156,143,134,163,168,85,95,80,95,80,94,84,95
135,127,149,156,140,132,162,165,85,95,79,96,80,96,84,96
135,127,149,156,138,130,169,1000,85,95,71,95,-1545,-713,77,95
135,127,149,156,141,130,158,166,85,95,80,93,80,93,84,94
135,127,149,156,141,132,169,171,85,95,74,96,75,95,80,95
135,127,149,156,144,131,159,166,85,95,81,92,82,92,85,93
135,127,149,156,141,132,170,169,85,95,75,96,76,96,80,95
135,127,149,156,140,129,158,168,85,95,79,92,79,92,83,94
135,127,149,156,142,131,169,167,85,95,76,96,78,96,81,94
135,127,149,156,140,132,162,165,85,95,79,96,80,96,84,96
135,127,149,156,138,131,171,165,85,95,75,99,76,99,80,96
135,127,149,156,141,130,161,168,85,95,78,93,79,93,83,94
135,127,149,156,1000,1000,1000,1000,85,95,78,93,100,100,82,94
135,127,149,156,140,130,167,169,85,95,75,95,76,95,80,94
135,127,149,156,138,131,160,165,85,95,79,96,79,96,83,96
135,127,149,156,149,133,160,166,85,95,84,91,84,91,87,92
135,127,149,156,139,128,173,167,85,95,72,97,74,97,78,94
135,127,149,156,142,132,159,164,85,95,82,94,82,94,85,95
135,127,149,156,151,131,167,166,85,95,81,91,83,91,85,89
135,127,149,156,138,128,162,1000,85,95,75,93,-1543,-716,80,95
