150,142,341,156,52,96
149,140,158,159,91,96
149,139,341,154,0,95
148,139,153,160,92,95
147,136,342,152,0,94
152,142,150,161,94,93
145,138,147,158,93,94
147,139,151,154,94,96
147,141,341,154,95,97
149,143,152,161,93,95
146,140,149,156,94,96
147,141,151,158,93,96
148,140,152,156,94,96
147,140,149,154,95,96
150,143,345,158,0,96
147,137,149,154,94,95
145,137,339,156,0,96
149,141,152,158,94,95
150,139,152,158,94,94
146,137,339,159,0,95
