220,149,65,174,221,149,64,173,145,35,147,35,147,34,139,53
220,149,65,174,222,150,62,178,145,35,144,31,145,32,136,49
220,149,65,174,220,151,63,173,145,35,146,35,146,36,138,53
220,149,65,174,221,149,65,177,145,35,144,33,144,33,136,50
220,149,65,174,221,154,62,174,145,35,147,35,148,36,138,52
220,149,65,174,218,154,62,173,145,35,145,36,146,39,136,53
220,149,65,174,221,152,63,173,145,35,147,35,147,35,139,53
220,149,65,174,221,149,62,177,145,35,144,32,144,33,136,50
220,149,65,174,221,149,63,170,145,35,149,37,148,35,141,55
220,149,65,174,219,149,76,173,145,35,144,38,144,37,137,55
220,149,65,174,219,152,62,171,145,35,147,37,147,37,138,54
220,149,65,174,1000,1000,1000,1000,145,35,147,37,100,100,138,52
220,149,65,174,221,153,63,172,145,35,148,36,148,36,140,53
220,149,65,174,218,153,69,174,145,35,144,37,144,39,135,53
220,149,65,174,220,154,62,173,145,35,147,36,147,37,138,53
220,149,65,174,221,148,71,174,145,35,146,36,145,34,138,53
220,149,65,174,222,152,65,173,145,35,148,35,148,35,140,53
220,149,65,174,221,159,72,175,145,35,147,38,147,40,137,53
220,149,65,174,219,148,63,171,145,35,146,36,146,36,138,54
220,149,65,174,219,151,68,172,145,35,146,37,146,37,138,54
