134,142,148,142,134,141,155,156,95,105,87,102,86,103,89,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,1000,1000,1000,1000,95,105,87,102,100,100,88,101
134,142,148,142,134,156,156,141,95,105,98,113,97,114,98,110
134,142,148,142,1000,1000,1000,1000,95,105,98,113,100,100,98,110
134,142,148,142,1000,1000,1000,1000,95,105,98,113,100,100,98,110
134,142,148,142,1000,1000,1000,1000,95,105,98,113,100,100,98,110
134,142,148,142,136,141,151,143,95,105,94,105,94,104,95,103
134,142,148,142,136,142,165,150,95,105,86,107,87,107,88,103
134,142,148,142,135,152,152,139,95,105,99,111,98,111,99,108
134,142,148,142,132,141,151,140,95,105,94,107,94,107,94,105
134,142,148,142,135,142,154,145,95,105,92,106,92,105,93,104
134,142,148,142,135,151,152,139,95,105,98,110,98,111,98,108
