155,249,200,45,-42,-42,-42,-42,155,195,170,192,100,100,162,114
155,249,200,45,159,248,199,42,155,195,155,193,157,192,151,182
155,249,200,45,291,253,200,53,155,195,161,114,256,97,156,111
155,249,200,45,159,252,203,44,155,195,156,198,157,196,152,186
155,249,200,45,294,253,200,52,155,195,161,112,260,94,156,109
155,249,200,45,159,252,200,42,155,195,159,196,159,196,154,183
155,249,200,45,290,252,198,49,155,195,161,114,256,96,157,111
155,249,200,45,165,251,200,47,155,195,158,193,161,191,153,183
155,249,200,45,158,253,201,42,155,195,159,197,158,197,155,184
155,249,200,45,295,253,202,49,155,195,159,111,260,94,154,108
155,249,200,45,164,252,199,43,155,195,160,194,162,192,155,182
155,249,200,45,291,252,200,50,155,195,160,114,257,96,155,110
155,249,200,45,159,251,201,43,155,195,157,196,158,195,152,184
155,249,200,45,286,253,198,50,155,195,163,119,253,101,158,115
155,249,200,45,159,251,201,43,155,195,157,196,158,195,152,184
155,249,200,45,290,254,203,52,155,195,159,116,255,99,155,113
155,249,200,45,158,253,201,44,155,195,159,196,158,197,155,184
155,249,200,45,289,252,202,52,155,195,157,115,254,98,153,112
155,249,200,45,-42,-42,-42,-42,155,195,157,115,100,100,159,115
155,249,200,45,157,252,199,42,155,195,160,195,158,196,155,182
