123,171,165,115,126,170,185,114,105,135,93,140,100,139,91,134
123,171,165,115,126,172,178,117,105,135,98,139,102,138,97,134
123,171,165,115,124,171,181,113,105,135,96,141,101,140,94,136
123,171,165,115,127,169,174,116,105,135,99,136,103,135,98,132
123,171,165,115,121,167,173,111,105,135,98,138,102,137,96,133
123,171,165,115,129,167,173,113,105,135,100,134,105,133,98,130
123,171,165,115,122,171,182,113,105,135,95,142,100,141,93,136
123,171,165,115,130,171,171,118,105,135,103,134,105,133,101,130
123,171,165,115,123,169,179,113,105,135,96,139,101,138,94,134
123,171,165,115,127,172,175,118,105,135,100,137,103,136,99,133
123,171,165,115,124,170,187,115,105,135,91,141,99,141,89,135
123,171,165,115,132,170,174,117,105,135,101,134,105,133,99,130
123,171,165,115,124,173,173,113,105,135,102,139,104,139,101,135
123,171,165,115,126,168,173,115,105,135,99,136,103,135,98,131
123,171,165,115,121,169,177,111,105,135,97,140,102,139,94,135
123,171,165,115,126,171,-42,115,105,135,107,133,127,113,105,130
123,171,165,115,124,173,182,115,105,135,96,142,101,141,94,137
123,171,165,115,126,171,178,116,105,135,98,139,102,137,96,134
123,171,165,115,122,170,181,112,105,135,95,141,101,140,93,136
123,171,165,115,126,170,-42,114,105,135,107,133,127,112,106,129
