115,165,171,123,116,167,183,123,95,135,89,140,93,139,88,135
115,165,171,123,121,168,184,128,95,135,89,138,92,137,89,133
115,165,171,123,114,165,186,122,95,135,86,140,91,140,85,135
115,165,171,123,116,166,179,127,95,135,90,137,92,137,90,133
115,165,171,123,113,163,189,121,95,135,83,140,89,141,81,132
115,165,171,123,118,163,179,124,95,135,90,136,93,135,89,131
115,165,171,123,116,168,190,122,95,135,85,142,91,142,84,136
115,165,171,123,119,168,181,125,95,135,91,138,94,138,91,134
115,165,171,123,115,164,193,122,95,135,81,140,89,141,79,130
115,165,171,123,118,164,183,126,95,135,87,137,91,136,87,132
115,165,171,123,115,165,191,122,95,135,83,141,90,141,81,133
115,165,171,123,115,166,181,124,95,135,89,139,92,138,89,134
115,165,171,123,113,162,180,118,95,135,88,138,93,138,86,133
115,165,171,123,116,163,180,126,95,135,88,136,91,136,88,132
115,165,171,123,117,165,187,119,95,135,86,140,93,140,85,133
115,165,171,123,114,163,183,124,95,135,86,138,90,138,86,133
115,165,171,123,115,164,186,121,95,135,86,140,91,139,84,133
115,165,171,123,116,162,178,126,95,135,89,135,91,134,89,131
115,165,171,123,114,164,184,121,95,135,87,140,91,139,86,134
115,165,171,123,117,164,177,124,95,135,91,136,93,135,91,131
