198,35,165,255,198,1000,168,256,35,5,34,7,866,1670,43,21
198,35,165,255,199,33,173,258,35,5,32,4,31,5,42,22
198,35,165,255,207,33,176,273,35,5,21,-5,22,-6,31,7
198,35,165,255,195,33,169,256,35,5,31,8,31,8,41,21
198,35,165,255,205,34,169,273,35,5,19,-4,23,-6,29,2
198,35,165,255,198,1000,171,257,35,5,33,8,864,1671,42,22
198,35,165,255,211,33,172,271,35,5,28,-9,28,-9,37,6
198,35,165,255,201,33,171,258,35,5,34,3,33,3,43,21
198,35,165,255,213,34,171,271,35,5,30,-11,30,-11,39,6
198,35,165,255,196,34,170,257,35,5,31,7,31,7,40,21
198,35,165,255,203,33,168,268,35,5,24,-2,26,-3,34,7
198,35,165,255,198,34,174,260,35,5,29,5,28,5,39,20
198,35,165,255,202,33,168,270,35,5,20,-1,24,-3,30,5
198,35,165,255,199,33,170,258,35,5,32,4,32,4,42,20
198,35,165,255,205,33,171,272,35,5,21,-4,23,-6,31,4
198,35,165,255,195,1000,169,255,35,5,33,9,865,1673,42,23
198,35,165,255,198,33,170,258,35,5,32,5,31,5,41,20
198,35,165,255,197,34,171,257,35,5,32,6,31,7,41,22
198,35,165,255,203,1000,167,268,35,5,23,-10,859,1661,34,6
198,35,165,255,198,1000,172,258,35,5,32,8,863,1671,41,21
