179,173,110,119,181,175,115,118,145,95,145,97,146,96,140,97
179,173,110,119,179,177,113,115,145,95,147,99,147,98,141,99
179,173,110,119,179,175,109,113,145,95,148,97,148,97,142,98
179,173,110,119,178,176,111,115,145,95,146,98,146,98,141,98
179,173,110,119,180,176,113,116,145,95,146,98,147,97,141,98
179,173,110,119,179,177,113,114,145,95,147,99,147,99,142,99
179,173,110,119,179,175,113,114,145,95,146,99,147,97,141,99
179,173,110,119,-42,-42,-42,-42,145,95,146,99,100,100,140,97
179,173,110,119,179,177,113,117,145,95,146,98,146,98,141,98
179,173,110,119,179,175,113,115,145,95,146,98,146,97,141,98
179,173,110,119,180,177,113,116,145,95,147,98,147,98,142,98
179,173,110,119,180,177,112,115,145,95,147,98,148,98,142,98
179,173,110,119,182,175,113,116,145,95,147,97,148,95,142,97
179,173,110,119,178,173,113,114,145,95,145,98,145,97,140,99
179,173,110,119,182,175,116,118,145,95,146,97,146,95,140,97
179,173,110,119,179,176,116,116,145,95,145,99,146,98,140,99
179,173,110,119,179,177,114,115,145,95,146,99,147,99,141,99
179,173,110,119,179,177,112,114,145,95,147,99,147,98,142,99
179,173,110,119,178,-42,112,114,145,95,147,99,122,50,141,99
179,173,110,119,179,176,115,117,145,95,145,98,145,98,140,98
