130,61,182,219,23,67
134,67,185,220,24,66
130,61,181,219,23,67
133,64,184,222,22,65
130,62,180,216,26,67
134,63,183,220,24,64
134,63,182,219,25,64
131,65,181,218,25,67
131,64,183,218,24,67
133,62,182,219,25,65
132,64,183,221,23,66
133,64,185,218,25,66
133,62,183,220,24,65
134,64,185,220,24,65
130,63,182,218,24,67
135,65,187,220,24,65
129,64,351,217,0,69
132,63,181,217,26,66
132,63,184,219,24,66
132,64,184,218,25,66
