146,85,159,198,142,82,157,195,55,65,55,66,55,66,55,66
146,85,159,198,138,76,164,194,55,65,52,68,51,69,51,67
146,85,159,198,141,77,154,194,55,65,56,65,56,65,55,65
146,85,159,198,140,78,153,191,55,65,57,66,57,67,57,66
146,85,159,198,140,79,170,195,55,65,50,68,50,70,50,67
146,85,159,198,142,81,154,196,55,65,55,65,55,65,55,65
146,85,159,198,140,80,173,197,55,65,48,68,48,71,48,68
146,85,159,198,142,82,158,198,55,65,53,66,53,66,53,65
146,85,159,198,141,81,157,194,55,65,55,67,55,67,55,66
146,85,159,198,140,79,156,193,55,65,56,67,56,67,55,66
146,85,159,198,141,81,154,195,55,65,55,66,55,66,55,66
146,85,159,198,140,79,166,196,55,65,51,68,51,69,50,67
146,85,159,198,139,77,153,193,55,65,56,66,56,66,55,66
146,85,159,198,141,78,171,196,55,65,50,66,50,69,49,66
146,85,159,198,140,78,156,196,55,65,53,66,53,66,53,65
146,85,159,198,139,76,168,196,55,65,50,67,49,69,49,66
146,85,159,198,140,78,154,195,55,65,55,66,55,66,54,65
146,85,159,198,143,80,166,197,55,65,52,66,52,67,51,66
146,85,159,198,142,80,156,194,55,65,56,66,56,66,55,65
146,85,159,198,140,77,155,194,55,65,55,66,55,66,54,65
