196,16,185,269,198,1000,193,270,15,5,16,11,846,1672,27,23
196,16,185,269,198,1000,209,294,15,5,-18,-7,818,1666,65534,7
196,16,185,269,270,1000,196,270,15,5,100,14,901,1616,100,26
196,16,185,269,198,1000,208,289,15,5,-11,-1,823,1668,4,12
196,16,185,269,197,1000,197,271,15,5,13,13,843,1673,25,25
196,16,185,269,201,1000,209,291,15,5,-11,-2,823,1665,4,11
196,16,185,269,195,1000,270,271,15,5,11,99,814,1703,24,98
196,16,185,269,197,1000,195,271,15,5,13,11,844,1672,25,24
196,16,185,269,198,1000,226,273,15,5,12,41,832,1682,24,49
196,16,185,269,202,1000,198,284,15,5,0,-4,834,1664,13,10
196,16,185,269,193,1000,193,267,15,5,15,15,846,1676,27,27
196,16,185,269,289,1000,199,289,15,5,100,-10,900,1591,100,5
196,16,185,269,197,1000,197,269,15,5,16,16,845,1674,28,28
196,16,185,269,203,1000,205,290,15,5,-7,-5,827,1663,7,8
196,16,185,269,199,1000,194,271,15,5,15,10,846,1671,27,23
196,16,185,269,198,1000,199,290,15,5,-12,-11,826,1664,2,3
196,16,185,269,200,1000,194,270,15,5,18,12,847,1671,29,24
196,16,185,269,204,1000,206,288,15,5,-3,-1,829,1664,10,12
196,16,185,269,197,1000,193,270,15,5,15,11,845,1672,26,23
196,16,185,269,272,1000,193,272,15,5,100,8,902,1613,100,21
