186,76,122,210,76,27
187,80,122,212,75,27
187,77,121,212,75,26
189,78,121,212,76,25
188,76,124,213,74,25
186,73,119,208,78,26
190,78,123,211,78,25
187,77,121,210,77,27
186,76,121,212,74,26
190,79,123,211,78,25
185,78,122,208,77,29
187,76,122,210,77,26
189,76,123,212,76,25
184,74,119,208,76,28
188,79,122,211,77,26
186,76,120,209,77,27
188,81,121,211,77,26
186,75,121,208,78,27
190,76,122,211,78,24
188,74,121,209,79,26
