234,181,51,157,256,196,64,171,175,45,189,36,189,34,170,62
234,181,51,157,254,195,64,172,175,45,187,36,186,35,167,62
234,181,51,157,250,199,62,176,175,45,182,34,182,39,161,59
234,181,51,157,251,196,66,174,175,45,183,36,183,37,163,61
234,181,51,157,255,197,63,170,175,45,189,37,189,36,169,63
234,181,51,157,253,196,66,173,175,45,185,36,185,36,165,61
234,181,51,157,253,198,65,176,175,45,184,34,184,36,164,59
234,181,51,157,255,197,66,172,175,45,188,36,188,35,168,62
234,181,51,157,254,199,66,173,175,45,187,36,187,37,166,61
234,181,51,157,250,195,62,173,175,45,182,36,183,37,162,61
234,181,51,157,252,196,67,177,175,45,182,34,182,36,162,59
234,181,51,157,253,197,63,171,175,45,187,37,187,37,167,62
234,181,51,157,252,195,64,173,175,45,184,36,184,36,164,61
234,181,51,157,251,198,65,172,175,45,185,37,185,39,164,62
234,181,51,157,254,197,65,172,175,45,187,36,187,36,167,62
234,181,51,157,252,198,64,176,175,45,183,34,183,37,163,59
234,181,51,157,253,200,67,174,175,45,186,36,186,38,165,61
234,181,51,157,252,194,63,173,175,45,184,35,184,35,164,61
234,181,51,157,252,200,64,170,175,45,187,39,188,40,166,63
234,181,51,157,254,197,66,175,175,45,185,35,185,35,165,60
