203,243,145,55,65479,65479,65479,65479,195,145,187,120,100,100,183,154
203,243,145,55,201,246,194,65,195,145,166,169,179,161,165,169
203,243,145,55,201,245,158,50,195,145,189,155,192,151,189,154
203,243,145,55,201,247,165,50,195,145,187,159,191,155,186,159
203,243,145,55,199,240,158,60,195,145,184,151,187,148,183,151
203,243,145,55,200,241,154,47,195,145,188,152,192,148,187,151
203,243,145,55,204,248,146,117,195,145,187,119,180,140,187,119
203,243,145,55,200,242,162,47,195,145,184,156,190,151,183,156
203,243,145,55,202,246,65479,61,195,145,193,149,-3572704,3573046,192,149
203,243,145,55,200,242,158,47,195,145,186,154,191,150,186,154
203,243,145,55,202,241,160,49,195,145,185,154,191,148,184,153
203,243,145,55,202,246,158,47,195,145,191,155,194,152,190,155
203,243,145,55,65479,65479,65479,65479,195,145,191,155,100,100,157,169
203,243,145,55,199,243,147,46,195,145,194,149,194,149,193,148
203,243,145,55,201,242,145,46,195,145,194,147,195,146,194,147
203,243,145,55,201,241,147,45,195,145,192,148,194,146,192,148
203,243,145,55,65479,65479,65479,65479,195,145,192,148,100,100,160,170
203,243,145,55,200,241,150,46,195,145,190,150,193,147,190,149
203,243,145,55,198,241,160,47,195,145,184,156,189,151,183,155
203,243,145,55,202,243,154,65,195,145,189,148,190,147,189,148
