195,209,118,89,194,210,122,84,175,115,174,119,175,117,167,116
195,209,118,89,198,214,124,86,175,115,177,119,178,118,169,117
195,209,118,89,196,211,122,84,175,115,176,119,177,117,168,116
195,209,118,89,196,208,124,85,175,115,173,118,175,115,165,117
195,209,118,89,196,211,123,86,175,115,175,119,176,117,167,116
195,209,118,89,194,209,127,83,175,115,172,121,174,118,164,119
195,209,118,89,197,214,125,85,175,115,177,120,178,119,169,117
195,209,118,89,197,211,126,86,175,115,174,120,176,117,167,118
195,209,118,89,197,213,122,84,175,115,177,119,178,117,169,116
195,209,118,89,195,208,124,84,175,115,173,119,175,116,165,117
195,209,118,89,200,214,132,87,175,115,175,122,178,118,167,120
195,209,118,89,194,208,123,83,175,115,173,119,175,116,165,117
195,209,118,89,197,214,122,85,175,115,178,119,178,118,170,116
195,209,118,89,196,214,130,87,175,115,174,122,175,120,167,120
195,209,118,89,195,213,124,85,175,115,176,120,176,119,168,117
195,209,118,89,198,212,130,87,175,115,174,121,176,117,166,119
195,209,118,89,196,210,124,84,175,115,174,119,176,116,167,117
195,209,118,89,196,213,137,87,175,115,171,125,174,121,163,122
195,209,118,89,198,212,122,87,175,115,177,118,178,116,169,115
195,209,118,89,194,211,120,84,175,115,176,118,176,118,168,115
