185,16,196,269,188,1000,199,273,5,15,2,13,835,1679,16,24
185,16,196,269,184,1000,197,270,5,15,2,15,836,1682,16,26
185,16,196,269,185,1000,202,269,5,15,5,21,836,1683,18,32
185,16,196,269,186,1000,198,272,5,15,2,13,835,1680,15,25
185,16,196,269,185,1000,200,272,5,15,1,15,834,1681,14,26
185,16,196,269,187,1000,199,272,5,15,2,14,835,1680,16,26
185,16,196,269,191,1000,202,286,5,15,-13,-2,824,1672,2,11
185,16,196,269,188,1000,205,273,5,15,2,19,833,1681,16,29
185,16,196,269,192,1000,200,286,5,15,-12,-4,825,1670,3,9
185,16,196,269,184,1000,199,273,5,15,-2,13,833,1681,13,24
185,16,196,269,198,1000,202,288,5,15,-9,-5,826,1666,5,8
185,16,196,269,185,1000,201,273,5,15,-1,15,832,1681,13,26
185,16,196,269,185,1000,198,271,5,15,2,14,835,1681,16,26
185,16,196,269,184,1000,199,270,5,15,2,17,835,1682,16,28
185,16,196,269,188,1000,199,271,5,15,5,15,837,1680,18,27
185,16,196,269,192,1000,201,287,5,15,-14,-5,824,1670,1,9
185,16,196,269,185,1000,198,270,5,15,3,16,836,1682,17,27
185,16,196,269,188,1000,201,273,5,15,2,15,834,1679,16,26
185,16,196,269,188,1000,203,271,5,15,5,19,835,1681,18,30
185,16,196,269,186,1000,199,270,5,15,4,17,836,1681,18,28
