146,235,193,57,289,237,194,56,145,185,147,99,249,83,143,96
146,235,193,57,-42,-42,-42,-42,145,185,147,99,100,100,147,103
146,235,193,57,150,237,193,52,145,185,147,186,149,185,143,175
146,235,193,57,286,238,194,55,145,185,148,102,247,87,145,100
146,235,193,57,149,234,193,52,145,185,144,185,147,183,140,175
146,235,193,57,280,236,195,53,145,185,145,105,241,92,141,102
146,235,193,57,152,239,193,54,145,185,150,186,150,185,146,175
146,235,193,57,293,240,197,57,145,185,148,98,253,83,144,96
146,235,193,57,150,237,194,54,145,185,147,186,148,185,143,176
146,235,193,57,286,236,191,52,145,185,149,101,248,85,145,98
146,235,193,57,148,239,194,54,145,185,149,187,148,188,145,176
146,235,193,57,291,239,194,54,145,185,150,99,253,83,146,97
146,235,193,57,158,237,196,53,145,185,146,185,152,182,141,176
146,235,193,57,285,238,193,53,145,185,149,103,247,88,145,101
146,235,193,57,150,241,195,56,145,185,150,188,149,188,146,176
146,235,193,57,287,237,195,54,145,185,146,100,248,86,143,98
146,235,193,57,149,238,194,54,145,185,148,187,148,186,144,176
146,235,193,57,278,237,192,53,145,185,149,108,240,93,145,105
146,235,193,57,152,240,197,57,145,185,147,188,149,187,143,178
146,235,193,57,281,239,193,55,145,185,150,108,243,92,146,105
