93,163,191,137,91,294,194,133,75,145,192,150,125,247,213,145
93,163,191,137,-42,-42,-42,-42,75,145,192,150,100,100,272,147
93,163,191,137,91,165,191,132,75,145,77,147,77,147,78,142
93,163,191,137,92,167,190,133,75,145,79,148,78,148,81,142
93,163,191,137,89,311,197,134,75,145,211,153,132,265,235,148
93,163,191,137,90,167,190,132,75,145,79,148,78,149,81,143
93,163,191,137,90,165,188,134,75,145,79,146,77,146,81,141
93,163,191,137,90,311,198,133,75,145,210,154,132,266,234,149
93,163,191,137,93,166,190,134,75,145,78,147,77,147,80,141
93,163,191,137,89,166,189,134,75,145,78,147,76,148,81,142
93,163,191,137,91,165,190,135,75,145,77,146,76,146,79,141
93,163,191,137,90,-42,190,132,75,145,77,147,56,105,79,142
93,163,191,137,92,296,197,134,75,145,192,153,125,249,213,147
93,163,191,137,91,165,193,133,75,145,75,148,76,148,77,142
93,163,191,137,94,295,197,136,75,145,189,151,124,247,212,146
93,163,191,137,91,166,191,134,75,145,77,147,76,148,79,142
93,163,191,137,91,165,189,133,75,145,78,146,77,147,80,141
93,163,191,137,92,168,192,134,75,145,78,149,77,149,80,143
93,163,191,137,91,164,188,131,75,145,79,146,78,146,80,141
93,163,191,137,90,172,190,134,75,145,82,150,78,151,85,144
