92,120,201,186,89,120,219,191,35,115,21,116,24,120,36,111
92,120,201,186,89,120,204,186,35,115,33,116,33,117,46,111
92,120,201,186,90,122,220,191,35,115,22,117,25,121,36,111
92,120,201,186,89,120,208,187,35,115,30,116,31,118,44,111
92,120,201,186,1000,1000,1000,1000,35,115,30,116,100,100,36,111
92,120,201,186,89,119,204,185,35,115,33,116,33,117,46,110
92,120,201,186,88,120,205,187,35,115,31,117,32,117,45,111
92,120,201,186,90,120,213,197,35,115,23,116,23,116,38,110
92,120,201,186,88,119,201,185,35,115,34,116,34,116,48,110
92,120,201,186,91,126,206,188,35,115,33,119,33,119,47,113
92,120,201,186,89,120,205,186,35,115,32,116,33,117,46,111
92,120,201,186,89,125,218,192,35,115,23,119,25,122,38,113
92,120,201,186,89,121,204,188,35,115,32,117,32,116,46,111
92,120,201,186,90,119,215,191,35,115,24,115,26,118,38,110
92,120,201,186,88,118,205,187,35,115,31,116,31,116,45,110
92,120,201,186,89,118,202,186,35,115,33,115,33,115,47,110
92,120,201,186,88,118,217,191,35,115,22,116,24,119,36,110
92,120,201,186,93,122,206,190,35,115,31,116,31,116,45,110
92,120,201,186,89,121,218,192,35,115,22,117,24,120,36,111
92,120,201,186,87,117,202,187,35,115,32,115,32,115,46,110
