157,51,181,234,167,51,182,313,25,45,-52,0,-42,4,65486,0
157,51,181,234,158,51,185,235,25,45,24,44,23,45,37,61
157,51,181,234,170,53,187,259,25,45,8,32,10,30,19,53
157,51,181,234,156,51,182,236,25,45,22,45,22,45,34,62
157,51,181,234,156,50,184,237,25,45,21,45,21,45,33,62
157,51,181,234,157,51,183,234,25,45,24,45,24,46,37,62
157,51,181,234,156,49,180,233,25,45,25,45,25,45,37,62
157,51,181,234,159,48,181,310,25,45,-54,0,-43,9,65485,0
157,51,181,234,157,50,182,236,25,45,23,44,23,44,35,62
157,51,181,234,160,50,181,249,25,45,12,39,14,37,23,60
157,51,181,234,154,50,182,234,25,45,23,47,23,47,35,64
157,51,181,234,158,50,187,236,25,45,22,44,22,45,36,61
157,51,181,234,157,49,183,235,25,45,23,44,23,45,36,62
157,51,181,234,162,51,184,315,25,45,-57,0,-48,6,65480,0
157,51,181,234,156,52,183,235,25,45,23,46,23,46,35,63
157,51,181,234,168,50,182,318,25,45,-58,0,-47,0,65480,0
157,51,181,234,154,51,183,232,25,45,24,47,24,48,37,64
157,51,181,234,161,49,181,313,25,45,-56,0,-45,6,65482,0
157,51,181,234,158,51,184,235,25,45,24,44,24,45,37,61
157,51,181,234,156,51,181,233,25,45,25,46,25,46,37,62
