212,152,71,164,212,151,69,163,145,45,146,45,146,45,137,60
212,152,71,164,213,153,74,162,145,45,147,47,147,46,139,62
212,152,71,164,212,152,69,165,145,45,145,44,145,45,136,59
212,152,71,164,213,151,75,163,145,45,146,46,146,45,138,62
212,152,71,164,213,154,70,166,145,45,145,44,145,45,136,59
212,152,71,164,215,157,69,162,145,45,150,46,150,46,141,61
212,152,71,164,214,153,75,164,145,45,147,46,146,45,138,61
212,152,71,164,213,151,71,164,145,45,146,45,146,44,138,60
212,152,71,164,213,151,71,164,145,45,146,45,146,44,138,60
212,152,71,164,1000,1000,1000,1000,145,45,146,45,100,100,148,61
212,152,71,164,211,152,69,162,145,45,146,46,146,46,137,61
212,152,71,164,216,155,76,165,145,45,148,46,148,44,140,60
212,152,71,164,213,152,69,163,145,45,147,45,147,45,138,60
212,152,71,164,215,155,79,164,145,45,147,47,147,46,139,62
212,152,71,164,215,157,72,164,145,45,148,46,148,46,139,60
212,152,71,164,214,153,77,163,145,45,147,47,147,45,139,62
212,152,71,164,216,158,68,163,145,45,150,45,150,46,141,60
212,152,71,164,212,153,74,167,145,45,143,45,143,45,135,59
212,152,71,164,216,157,67,164,145,45,150,44,150,45,140,59
212,152,71,164,217,158,72,168,145,45,148,43,148,44,139,58
